index,G_1_1,G_1_2,G_1_3,G_1_4,G_1_5,G_2_1,G_3_1,G_3_2,G_3_3,G_3_4,G_3_5,G_3_6,G_3_7,G_3_8,G_3_9,G_3_10,G_3_11,G_3_12,G_3_13,G_3_14,G_3_15,G_3_16,G_3_17,G_3_18,G_3_19,G_3_20,G_3_21,G_3_22,G_3_23,G_3_24,G_3_25,G_3_26,G_3_27,G_4_1,G_4_2,G_4_3,G_4_4,G_4_5,G_4_6,G_5_1,G_5_2,G_5_3
2023-08-26 15:55:00,90.90432098765432,90.0859872611465,-1,95.09180327868852,90.98833819241985,90.29738562091504,92.50613496932516,-1,94.13846153846154,93.8348623853211,93.23214285714286,93.24581005586592,-1,91.40449438202248,90.50964187327824,90.544,89.75068493150685,89.19628647214854,89.19628647214854,87.80310880829016,87.27493261455525,88.2139175257732,89.3862433862434,85.96021220159152,86.89322916666667,84.7175,84.7175,79.79611650485437,79.3975,76.95169082125604,77.70327102803738,78.28927680798004,79.12595419847328,82.82945736434108,-1,79.11384615384615,70.58461538461539,53.33221476510067,42.660493827160494,42.02692307692308,43.74545454545454,50.6551724137931
2023-08-26 16:00:00,88.68298969072166,84.82585751978891,-1,90.37101449275362,89.27272727272727,88.86349206349206,90.28125,-1,91.85507246376812,92.54885057471265,92.21714285714286,92.7391304347826,-1,90.45219638242894,90.67179487179487,90.56989247311829,90.02695417789758,89.1,89.1,87.06811989100818,87.14245810055866,88.29558011049724,88.02808988764045,86.20916905444126,88.84438040345822,87.3887240356083,87.3887240356083,82.97805642633229,81.7289156626506,79.97280966767372,80.31437125748504,79.72424242424242,79.20930232558139,84.28461538461538,-1,79.72941176470589,66.7622641509434,50.891774891774894,48.7688679245283,45.8014440433213,47.25625,47.96011396011396
2023-08-26 16:05:00,89.68817204301075,87.38666666666667,-1,90.47058823529412,88.48362720403023,87.99426934097421,89.73513513513514,-1,92.14754098360656,92.70604395604396,92.3030303030303,93.17506631299734,-1,91.857908847185,91.51193633952256,91.09574468085108,91.63753213367607,92.58994708994707,92.58994708994707,91.83377308707124,90.9942363112392,91.8342541436464,92.24649859943978,88.82758620689656,89.84225352112676,87.24473684210527,87.24473684210527,83.32189973614776,83.29023746701847,80.61139896373057,80.43969849246231,80.52083333333333,78.57333333333334,83.27368421052631,-1,79.9776357827476,78.54258675078864,58.00306748466258,44.95220588235294,45.78964401294498,48.61609907120743,50.12173913043478
2023-08-26 16:10:00,89.23013698630137,88.64166666666667,-1,92.48618784530387,90.1367088607595,90.1046153846154,91.20571428571428,-1,92.2917933130699,92.74084507042254,93.20670391061452,93.54768392370572,-1,91.5309973045822,91.96325459317583,92.0757180156658,91.1952506596306,89.51058201058201,89.51058201058201,87.20253164556962,86.31168831168831,86.926582278481,87.79441624365482,85.57908163265306,86.4175,85.08205128205128,85.08205128205128,81.54135338345864,80.65544041450777,78.88440860215054,80.44415584415584,78.73387096774194,77.43910256410257,82.82572614107883,-1,82.41176470588235,80.55932203389831,57.689419795221845,46.92213114754098,46.847517730496456,50.77192982456141,51.77624309392265
2023-08-26 16:15:00,92.11881188118812,89.25938566552901,-1,94.15547703180212,90.58385093167702,91.12546125461256,93.48611111111111,-1,95.67118644067796,95.06930693069307,94.45222929936304,94.20560747663552,-1,92.48606811145513,92.9126213592233,92.70987654320987,91.59537572254337,90.28034682080924,90.28034682080924,86.74719101123596,86.58235294117647,87.66964285714286,88.18805970149253,86.20668693009118,88.11550151975683,86.62388059701493,86.62388059701493,81.88757396449704,79.75073313782991,75.64942528735632,76.85164835164835,77.40710382513662,78.04716981132076,82.42279411764706,-1,84.31058020477816,84.58477508650519,73.50180505415162,55.60677966101695,46.881305637982194,51.76712328767123,52.303664921465966
2023-08-26 16:20:00,89.87714285714286,87.24605678233438,-1,95.4983606557377,93.97575757575756,93.81176470588235,95.39084507042251,-1,95.93127147766324,96.91803278688523,96.90666666666668,96.25225225225223,-1,93.2258064516129,92.67952522255192,92.6048632218845,92.40490797546012,91.70623145400592,91.70623145400592,90.4956772334294,89.52552552552552,90.11965811965813,90.87464387464388,88.14868804664724,88.65697674418605,88.0791788856305,88.0791788856305,84.26764705882353,83.10179640718563,81.04610951008645,81.90489913544668,81.74320241691844,80.46753246753246,85.63478260869566,-1,86.2043795620438,86.83650190114068,84.28205128205128,74.26102941176471,55.839228295819936,56.25157232704402,53.11504424778761
2023-08-26 16:25:00,91.45454545454544,88.77384196185287,-1,90.73121387283236,87.57868020304568,86.62385321100918,89.80825958702064,-1,92.03761755485894,92.35331230283911,92.37654320987654,92.21766561514195,-1,90.06168831168831,90.95846645367412,91.1672131147541,90.96273291925466,90.584375,90.584375,89.58858858858859,89.13373860182371,90.3132530120482,90.90690690690693,87.29154518950438,89.87426900584795,88.52818991097922,88.52818991097922,85.62349397590361,85.02461538461539,82.90734824281151,83.89602446483181,83.4888888888889,81.45510835913312,86.46186440677967,-1,86.924,87.7707509881423,87.15748031496064,82.47983870967742,66.25850340136054,62.23006134969325,56.59824046920821
2023-08-26 16:30:00,90.2627345844504,88.80716253443526,-1,93.5785123966942,92.12977099236642,91.06906906906907,92.79166666666669,-1,94.21511627906976,94.1967654986523,93.56545961002786,93.37940379403794,-1,91.65295629820052,92.10567010309278,92.94300518134716,91.54358974358976,90.80569948186528,90.80569948186528,88.82901554404145,87.89572192513369,87.608,87.4758064516129,83.00806451612904,81.9038961038961,78.48484848484848,78.48484848484848,77.90051020408163,77.76190476190476,75.71502590673575,77.84168865435356,80.00539083557952,78.66666666666667,84.82899628252788,-1,83.775,86.025,86.3882783882784,82.9622641509434,77.37458193979933,74.32352941176471,69.39116719242902
2023-08-26 16:35:00,89.2394366197183,86.125,-1,91.96060606060604,91.41286863270776,90.54952076677316,91.38690476190476,-1,93.49386503067484,93.84135977337112,93.03966005665724,92.96100278551532,-1,91.20111731843576,91.40054495912808,91.6757493188011,91.98391420911528,92.30913978494624,92.30913978494624,90.85013623978202,89.94252873563218,90.53428571428572,90.9327485380117,88.92814371257485,89.48830409356725,87.7172619047619,87.7172619047619,84.35652173913043,83.01146131805157,79.99441340782123,80.63031914893617,80.64804469273743,81.74496644295301,85.67383512544802,-1,84.65306122448979,85.34013605442176,85.08680555555556,79.45172413793104,68.60526315789474,66.56484149855908,61.5467032967033
2023-08-26 16:40:00,90.67567567567568,90.03714285714285,-1,96.2,92.84895833333331,92.61876832844575,93.80857142857144,-1,96.03133903133904,96.2200557103064,95.2106824925816,96.10569105691056,-1,95.01362397820164,95.58677685950413,96.1153846153846,94.92777777777778,94.0387811634349,94.0387811634349,93.28116710875332,91.87700534759358,92.20104438642298,92.18157894736842,86.39893617021276,86.14435695538057,84.33846153846154,84.33846153846154,81.41129032258064,78.20161290322581,74.49862258953168,76.67733333333334,78.35904255319149,77.80747126436782,81.6793893129771,-1,86.2043795620438,87.61678832116789,86.40073529411765,79.31818181818181,68.59756097560975,63.38855421686747,63.79834254143646
2023-08-26 16:45:00,85.63861386138613,84.1219512195122,-1,88.71282051282051,85.89953271028037,85.30958904109589,86.30104712041884,-1,87.59193954659949,87.70316301703163,86.59158415841584,87.1868932038835,-1,86.72792362768496,87.47677261613691,87.89805825242719,87.7822966507177,88.00731707317073,88.00731707317073,88.10591133004927,88.06989247311827,89.18346253229974,89.5249343832021,86.69053708439898,88.06582278481012,86.73280423280423,86.73280423280423,86.12466124661246,85.80104712041884,83.56282722513089,83.8921052631579,81.82596685082873,79.81656804733728,85.71376811594203,-1,87.94897959183673,88.65862068965517,88.99328859060402,85.87459807073955,80.10481586402267,70.86819484240688,65.69444444444444
2023-08-26 16:50:00,87.52685421994885,84.18134715025907,-1,90.19613259668508,88.1108179419525,88.37386018237082,90.11781609195404,-1,92.2914110429448,92.5132743362832,91.14161849710985,89.49597855227881,-1,86.58690176322418,85.40796019900498,86.03553299492386,85.23357664233576,84.32775119617224,84.32775119617224,84.31395348837209,83.8289156626506,85.2914691943128,85.50952380952381,82.81389578163771,84.46904761904761,82.60975609756098,82.60975609756098,79.41686746987952,79.04739336492891,75.77966101694915,75.79567307692308,76.66172839506173,76.77272727272727,81.5,-1,83.12951807228916,84.28189910979229,83.78220858895706,78.72274143302181,70.16184971098266,59.13690476190476,53.93730407523511
2023-08-26 16:55:00,87.25728155339806,82.6289156626506,-1,89.31481481481481,88.16421568627452,88.13483146067416,88.99175824175825,-1,91.61878453038672,91.96378830083566,90.58333333333331,90.7190082644628,-1,89.93261455525607,89.992,90.15957446808513,90.44444444444444,90.2520107238606,90.2520107238606,89.05181347150258,87.33066666666667,88.9375,89.3252688172043,86.94708994708995,88.55380577427822,87.29658792650919,87.29658792650919,84.0078947368421,83.50507614213198,80.78426395939087,80.69674185463658,81.67857142857143,81.33333333333333,83.91814946619218,-1,79.82828282828282,73.06354515050167,62.17391304347826,60.15384615384615,45.624242424242425,47.256521739130434,47.55067567567568
2023-08-26 17:00:00,92.18446601941748,91.29194630872485,-1,94.89583333333331,91.26392961876832,90.20945945945944,92.1065830721003,-1,94.3228840125392,95.96363636363635,95.89520958083833,96.15297450424929,-1,94.65070422535211,94.07202216066482,93.86149584487536,92.80440771349862,91.94413407821229,91.94413407821229,90.99727520435968,89.79661016949153,89.94166666666666,90.19189189189188,87.26997245179064,88.88429752066116,86.5752688172043,86.5752688172043,82.80053191489361,82.06138107416879,79.9296875,79.40759493670886,78.54590570719603,77.63538873994638,82.85031847133757,-1,51.651006711409394,44.86511627906977,43.14893617021277,46.23423423423424,42.096256684491976,50.20098039215687,50.26694915254237
2023-08-26 17:05:00,89.19540229885058,86.40178571428571,-1,92.71656050955414,90.5225988700565,90.32384341637012,92.02258064516128,-1,94.57291666666669,95.1842105263158,95.17549668874172,95.86196319018404,-1,94.85889570552148,95.60990712074305,96.23312883435582,94.972049689441,94.0275229357798,94.0275229357798,92.75581395348836,91.56024096385542,90.93693693693692,91.22289156626506,90.4478527607362,92.09309309309307,91.32840236686393,91.32840236686393,87.2834890965732,86.340625,83.47560975609755,83.37878787878788,83.11612903225806,80.16887417218543,83.13865546218487,-1,34.34090909090909,31.984126984126984,28.976923076923075,30.83333333333333,21.857142857142858,23.147058823529413,56.125
2023-08-26 17:10:00,90.85093167701864,87.42367601246106,-1,90.8435582822086,89.0,89.12341772151899,91.0231884057971,-1,92.72205438066466,93.35151515151514,93.38643067846608,93.99719101123596,-1,93.01404494382022,92.63793103448276,92.61363636363636,90.58426966292134,89.71117166212534,89.71117166212534,88.82513661202186,87.37533512064343,87.08398950131233,86.99481865284974,83.68435754189944,85.23184357541899,83.8956043956044,83.8956043956044,80.53333333333333,80.19101123595506,78.02941176470588,78.34795321637426,64.52567975830816,56.85342019543974,46.08866995073892,-1,16.23333333333333,16.692307692307693,32.11494252873563,25.782608695652176,24.17391304347826,34.51111111111111,48.73157894736842
2023-08-26 17:15:00,88.67656765676567,85.92307692307692,-1,91.4027303754266,88.26139817629179,89.37226277372262,91.37458193979931,-1,92.66666666666669,93.3617747440273,93.73927392739274,93.15576323987538,-1,92.1279069767442,91.79008746355684,91.64848484848486,91.0092879256966,90.9251497005988,90.9251497005988,92.01176470588236,91.66360856269114,92.1073619631902,91.8317757009346,88.32522796352583,89.11077844311377,86.83939393939394,86.83939393939394,80.47321428571429,76.34302325581395,63.53333333333333,51.03067484662576,29.474885844748854,47.20212765957447,36.55813953488372,-1,24.41269841269841,25.21818181818182,27.88636363636364,35.1530612244898,32.02325581395349,37.528985507246375,38.26540284360189
2023-08-26 17:20:00,90.52475247524752,88.69333333333333,-1,92.38951310861424,89.64193548387097,89.79245283018868,90.48148148148148,-1,93.38490566037736,95.04089219330857,95.1304347826087,95.57620817843866,-1,95.0275590551181,95.40625,95.64173228346456,95.65779467680608,95.19101123595506,95.19101123595506,94.80970149253731,94.8955223880597,94.44483985765125,93.01766784452296,87.50526315789473,87.21333333333334,83.2,83.2,48.25170068027211,32.29794520547945,24.95402298850575,22.52972972972973,24.644736842105264,36.8,32.74074074074074,-1,30.664335664335663,31.25263157894737,27.394736842105264,24.47887323943662,25.649122807017545,40.39041095890411,45.35159817351598
2023-08-26 17:25:00,88.63661971830986,87.3841642228739,-1,89.94894894894895,87.48493150684932,87.59868421052632,89.63091482649843,-1,92.00983606557377,92.57928802588997,91.3741935483871,92.1891891891892,-1,89.77971014492753,89.44144144144144,89.75602409638554,88.6055900621118,88.10606060606061,88.10606060606061,86.8533724340176,86.46601941747574,88.10185185185185,88.84639498432603,85.09003215434083,83.97394136807817,77.0,77.0,41.892857142857146,35.506024096385545,32.54054054054054,27.98095238095238,19.84210526315789,44.36666666666667,32.42372881355932,-1,21.5,21.175,20.240506329113924,19.34,36.06410256410256,41.21167883211679,44.642857142857146
2023-08-26 17:30:00,86.9090909090909,84.68152866242038,-1,87.81672025723472,86.37349397590361,87.04964539007092,88.44368600682594,-1,91.92307692307692,92.45733788395904,91.65743944636678,91.67313915857603,-1,88.90734824281151,88.85151515151514,88.09144542772862,87.20114942528735,86.54651162790698,86.54651162790698,85.98575498575498,86.49702380952381,86.56637168141593,86.91228070175438,70.82335329341318,49.98809523809524,37.937716262975776,37.937716262975776,31.656976744186046,28.5962441314554,26.28220858895705,22.46575342465753,21.743589743589745,49.25925925925926,27.05555555555556,-1,17.446428571428573,20.2,22.49275362318841,30.8,27.170212765957448,42.85123966942149,37.013953488372096
2023-08-26 17:35:00,93.8464566929134,92.54132231404958,-1,95.9561403508772,90.35315985130111,88.80590717299577,90.1346153846154,-1,89.60074626865672,88.79166666666667,84.89189189189189,86.30254777070064,-1,85.66037735849056,85.63975155279503,82.48726114649682,80.54858934169279,82.32911392405063,82.32911392405063,83.18125,82.92834890965732,79.74608150470219,72.70476190476191,42.036144578313255,20.10975609756097,17.669354838709676,17.669354838709676,19.145454545454545,16.2,17.26027397260274,17.79245283018868,20.214285714285715,44.47619047619048,27.11290322580645,-1,28.05172413793104,26.38738738738739,32.32530120481928,32.31944444444444,32.02857142857143,40.669117647058826,45.47933884297521
2023-08-26 17:40:00,85.46728971962617,81.87066246056783,-1,86.81666666666666,85.74846625766871,85.40217391304348,86.4661921708185,-1,88.46126760563381,89.21527777777777,88.65248226950355,88.09246575342466,-1,86.30526315789474,86.44406779661017,85.44599303135888,86.87889273356402,86.82935153583618,86.82935153583618,80.16095890410959,61.23622047244095,28.621951219512194,17.31578947368421,20.343434343434343,19.991869918699187,23.77777777777778,23.77777777777778,29.09039548022599,29.58704453441296,31.97119341563786,33.847328244274806,28.691629955947132,37.66666666666666,31.549295774647888,-1,29.638297872340427,29.748251748251747,32.64705882352941,34.475,34.34426229508197,39.215873015873015,44.833787465940055
2023-08-26 17:45:00,87.44837758112094,85.45871559633028,-1,89.85472972972973,88.0909090909091,87.83955223880596,88.58249158249158,-1,88.89795918367346,88.48852459016393,86.74516129032259,86.42414860681114,-1,85.80428134556576,86.14331210191082,84.83018867924528,73.34890965732087,65.45106382978723,65.45106382978723,32.120996441281136,21.37327188940092,23.69047619047619,22.822222222222223,29.97905759162304,26.28640776699029,28.75,28.75,39.76,41.85885885885886,40.9,32.87850467289719,26.719424460431654,36.24242424242424,27.210526315789476,-1,37.693396226415096,38.58181818181818,37.66,39.03508771929825,38.59130434782609,42.56317689530686,44.52395209580838
